ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_XY,Metadata_basename,AreaShape_Area,AreaShape_FormFactor,Intensity_IntegratedIntensity_Channel1DNACorr,Intensity_IntegratedIntensity_Channel2EdUCorr,Intensity_IntegratedIntensity_Channel3gH2AXCorr,Intensity_MaxIntensity_Channel1DNACorr,Intensity_MaxIntensity_Channel2EdUCorr,Intensity_MaxIntensity_Channel3gH2AXCorr,Intensity_MeanIntensity_Channel1DNACorr,Intensity_MeanIntensity_Channel2EdUCorr,Intensity_MeanIntensity_Channel3gH2AXCorr,Intensity_MinIntensity_Channel1DNACorr,Intensity_MinIntensity_Channel2EdUCorr,Intensity_MinIntensity_Channel3gH2AXCorr,Location_Center_X,Location_Center_Y
32,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,852,0.7993602387327339,23.162003483157605,19.507910885149613,6.483519367175177,0.05795935541391373,0.06121770292520523,0.019473731517791748,0.02718545009760282,0.022896609020128654,0.007609764515463822,0.006933518685400486,0.0028672637417912483,0.0020348327234387398,1296.218309859155,306.6044600938967
32,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,688,0.6401274561393027,12.272112141363323,12.631380337988958,5.450488162925467,0.03065348230302334,0.04913032054901123,0.020244477316737175,0.017837372298493203,0.018359564444751394,0.00792222116704283,0.008237781003117561,0.0017358510522171855,0.0023759128525853157,316.1787790697674,408.3357558139535
32,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,746,0.8954567336524129,18.250921050086617,1.0395217372570187,12.613252603914589,0.057175081223249435,0.0027554102707654238,0.04789942130446434,0.024465041622100024,0.0013934607738029742,0.01690784531355843,0.008178269490599632,0.0005884782876819372,0.0026713418774306774,1291.1394101876676,669.8900804289544
32,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,856,0.8605665942143876,24.39285258576274,1.4026234786724672,9.110930782975629,0.06121786683797836,0.006096400320529938,0.04650571569800377,0.028496323114208806,0.0016385788302248447,0.010643610727775267,0.008650421164929867,0.0003589692059904337,0.0021938991267234087,689.1553738317757,1031.5841121495328
32,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,521,0.8374262422859259,10.464306853711605,0.49567256786394864,1.3415969072375447,0.03843894973397255,0.0024971365928649902,0.004095098935067654,0.020085041945703656,0.0009513868864951029,0.002575042048440585,0.008134720847010612,0.00010149215813726187,0.0013036795426160097,683.5547024952016,1247.8714011516315
32,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,645,0.8693107785902205,19.819460532628,21.815038722008467,7.164653140353039,0.06122104823589325,0.061215270310640335,0.026212647557258606,0.030727845787020154,0.03382176546047824,0.011107989364888432,0.008409816771745682,0.004238267429172993,0.00204460765235126,1269.5209302325582,1354.2558139534883
32,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,681,0.7644854448669404,13.888377932831645,31.03882814478129,7.797241758089513,0.04024270921945572,0.06121622025966644,0.028217792510986328,0.020394093880810052,0.04557830858264507,0.011449694211585187,0.00829005055129528,0.0035977978259325027,0.0027520330622792244,773.6975036710719,1402.007342143906
32,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,737,0.8493955358174166,19.034140065312386,30.0558001389727,6.244363087229431,0.05164254084229469,0.06121820583939552,0.017910627648234367,0.025826512978714227,0.040781275629542334,0.008472677187556893,0.008536053821444511,0.00819317251443863,0.00150721101090312,194.6146540027137,1461.6105834464042
32,11,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,668,0.83698776863166,17.66742456238717,27.573383166454732,4.3040117780910805,0.048987407237291336,0.061217449605464935,0.014160527847707272,0.026448240362855042,0.04127751971026158,0.006443131404327965,0.008657898753881454,0.008940045721828938,0.001695689046755433,950.004491017964,1477.994011976048
32,12,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,631,0.8342939274045683,16.48784353863448,33.030625318642706,4.898197144269943,0.05368836596608162,0.0612182691693306,0.025347501039505005,0.026129704498628333,0.05234647435601063,0.0077625945234072,0.008628081530332565,0.005705687217414379,0.002322553424164653,850.4104595879556,1513.0221870047544
32,13,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,786,0.7649735105697418,15.397415533661842,8.865119434543885,5.556243208935484,0.047361914068460464,0.027775397524237633,0.01983947493135929,0.019589587192954,0.011278777906544383,0.007069011716202906,0.007428859360516071,0.0015295807970687747,0.0014830788131803274,134.0737913486005,1671.498727735369
32,14,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,568,0.816634794744911,12.835220786742866,0.7785341183189303,2.8508715720381588,0.042780764400959015,0.0025505940429866314,0.01340061891824007,0.022597219694969833,0.0013706586590122012,0.005019140091616477,0.008630827069282532,0.0003382152644917369,0.002045967150479555,1173.9735915492959,1669.2235915492959
32,15,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0032.tif,0,0,32,Atr+C Day2,757,0.7323086477141343,17.872329133562744,28.925784771330655,7.334862744901329,0.047971244901418686,0.061223506927490234,0.028302175924181938,0.023609417613689225,0.03821107631615674,0.009689382754162918,0.008786803111433983,0.010472193360328674,0.0024235020391643047,1101.659180977543,1735.0779392338177
33,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,498,0.8977807407952836,15.582695617340505,0.5621598833240569,1.7273172652348876,0.06123233214020729,0.002293223515152931,0.007203209679573774,0.03129055344847491,0.0011288351070764195,0.00346850856472869,0.007307115010917187,0.0003251270391047001,0.001266407547518611,1258.7248995983937,46.31726907630522
33,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,1136,0.7973756794749125,27.379979118704796,56.44396128784865,9.949377356795594,0.04914073646068573,0.06122162193059921,0.02612324431538582,0.024102094294634502,0.04968658564071184,0.00875825471548908,0.008094321936368942,0.014010182581841946,0.003082680283114314,657.987676056338,118.98591549295774
33,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,691,0.8227661678536908,18.990234582684934,27.383783743716776,7.436787277460098,0.051561396569013596,0.06121847406029701,0.022866040468215942,0.027482249757865316,0.039629209469922974,0.01076235496014486,0.007829379290342331,0.012770842760801315,0.0025127166882157326,399.26628075253257,255.16642547033285
33,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,803,0.764284609744166,16.802021823823452,45.103691613301635,12.450771553674713,0.0361899733543396,0.06121683493256569,0.042633261531591415,0.02092406204710268,0.056168980838482735,0.015505319493990925,0.007548722438514233,0.007214990444481373,0.002488895319402218,29.303860523038605,368.8505603985056
33,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,468,0.8766888693507623,14.647118552587926,0.5360218900023028,1.151339599629864,0.06122218817472458,0.0026973593048751354,0.0039645531214773655,0.031297261864504114,0.0011453459188083394,0.0024601273496364616,0.008105434477329254,0.00024098821450024843,0.0011104587465524673,1018.3525641025641,380.0064102564103
33,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,653,0.7481079177035654,14.429337416775525,15.487530381884426,3.9231992738787085,0.040667079389095306,0.04417002201080322,0.01850033923983574,0.022096994512673086,0.023717504413299274,0.006007962134576889,0.00808880664408207,0.004908462055027485,0.0015171457780525088,1284.1960183767228,498.7840735068913
33,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,1117,0.8353182983113429,27.96979197487235,1.357522567268461,12.116883129579946,0.053584735840559006,0.006769638974219561,0.04467031732201576,0.025040100246080887,0.001215329066489222,0.010847701996042925,0.008326522074639797,0.0002691980917006731,0.0019294742960482836,133.80035810205908,558.6633840644583
33,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,598,0.7039779667895575,13.06969642918557,6.26899274578318,3.279430278460495,0.047103241086006165,0.026635034009814262,0.01789570227265358,0.021855679647467506,0.010483265461175886,0.005483997121171397,0.008055449463427067,0.000847272458486259,0.0018582912161946297,1122.4515050167224,766.4214046822742
33,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,928,0.8310536254470905,27.219207376707345,25.329819776583463,7.892822940135375,0.06121709570288658,0.06121192127466202,0.026150690391659737,0.029331042431796708,0.027295064414421834,0.008505197133766568,0.007581655401736498,0.00334974005818367,0.0021178664173930883,535.6314655172414,969.895474137931
33,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,586,0.813441658624027,10.23407141212374,5.755024653160945,3.9155725562013686,0.037065111100673676,0.025171644985675812,0.013646255247294903,0.017464285686217985,0.009820861182868507,0.006681864430377762,0.007645859383046627,0.001535401912406087,0.001729878829792142,825.5802047781569,1215.4146757679182
33,11,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,1005,0.772369312167557,18.73477633483708,39.35615255404264,6.311896765138954,0.03297480195760727,0.06121506541967392,0.014008915983140469,0.018641568492375204,0.039160350800042425,0.006280494293670601,0.00825492199510336,0.013957642950117588,0.002259698696434498,58.797014925373134,1248.8119402985074
33,12,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,583,0.8295890152190593,12.816574786324054,0.7510628883028403,2.138663160149008,0.04417818412184715,0.0026512406766414642,0.007367817685008049,0.02198383325269992,0.001288272535682402,0.003668375917922827,0.007053171284496784,0.0004082231316715479,0.0016010124236345291,477.9022298456261,1346.802744425386
33,13,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,1064,0.26399363588911806,17.02274238318205,0.7066247151233256,4.712406130158342,0.037908583879470825,0.0015234810998663306,0.02416670136153698,0.015998818029306437,0.0006641209728602684,0.0044289531298480666,0.008244866505265236,0.0,0.001444149063900113,927.890977443609,1444.3796992481202
33,14,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,158,0.41989885238537117,2.1909763300791383,0.07645973563194275,0.7147942259907722,0.020757654681801796,0.0016303237061947584,0.02314390428364277,0.01386693879796923,0.00048392237741735916,0.004524014088549191,0.009176049381494522,0.0,0.0013850601390004158,897.879746835443,1456.4620253164558
33,15,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,674,0.8568844130070358,21.880637483671308,0.8129910972202197,6.213440204737708,0.05903598666191101,0.0026591478381305933,0.016288137063384056,0.03246385383334022,0.001206218245133857,0.009218754012963959,0.008162129670381546,0.0,0.0024480344727635384,452.70771513353117,1709.5875370919882
33,16,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0033.tif,0,0,33,Atr+C Day2,721,0.7334279451865506,12.845717754215002,14.307163409423083,6.858299344079569,0.03525063395500183,0.04529549926519394,0.019921159371733665,0.017816529478800282,0.01984349987437321,0.009512204360720623,0.008607834577560425,0.001975421793758869,0.0018246357794851065,609.872399445215,1808.5201109570041
34,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,652,0.732899735863686,19.726445872802287,0.9446441588224843,2.7290287280920893,0.061231829226017,0.0027660238556563854,0.010009675286710262,0.030255285080985104,0.0014488407343903134,0.004185626883576824,0.007138197310268879,0.00044706580229103565,0.0016804719343781471,1210.4877300613498,49.66257668711656
34,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,957,0.6491068737137045,20.84963026922196,49.10416294867173,9.362000666093081,0.04961143806576729,0.061222244054079056,0.025039197877049446,0.021786447512248654,0.051310515097880594,0.009782654823503743,0.007191699929535389,0.00561805022880435,0.002441104967147112,391.1619644723093,96.64158829676072
34,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,706,0.8474429677729268,13.819861254189163,0.6848266941960901,1.8256117907585576,0.03491750359535217,0.0019680485129356384,0.004516990855336189,0.019574874297718363,0.0009700094818641503,0.0025858523948421495,0.006886766757816076,0.0,0.0011733027640730143,777.7705382436261,221.95042492917847
34,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,678,0.8448879649244844,17.04583651619032,9.830500376177952,5.794687056448311,0.050554465502500534,0.0315527506172657,0.03032509982585907,0.025141351793791032,0.014499263091707893,0.008546736071457684,0.007584711071103811,0.003674180479720235,0.0025828201323747635,616.212389380531,355.41150442477874
34,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,534,0.9181644783022799,15.72928215470165,0.37709202838595957,4.628376694279723,0.05978335440158844,0.0016711527714505792,0.06002449989318848,0.029455584559366386,0.0007061648471647183,0.008667372086666148,0.008192609995603561,0.0,0.0011549782939255238,1023.6535580524345,774.9213483146067
34,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,569,0.8180725320596026,13.439700209535658,9.090851954068057,4.492825907189399,0.049940720200538635,0.03360806405544281,0.01856440305709839,0.02361985977071293,0.015976892713652123,0.007896003351826712,0.00828364584594965,0.0017929993337020278,0.00196258956566453,748.6924428822496,878.195079086116
34,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,629,0.6166587463575263,11.646663435734808,0.5012079104781151,1.7353600108763203,0.03938106447458267,0.001823719940148294,0.007427568081766367,0.01851615808542895,0.0007968329260383388,0.002758918936210366,0.008542527444660664,0.0,0.0010492061264812946,527.3259141494435,926.0143084260732
34,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,1126,0.6790137602944174,21.943619769997895,14.002297165803611,11.994585928041488,0.03878696262836456,0.059090711176395416,0.03393152728676796,0.019488117024864915,0.012435432651690595,0.010652385371262422,0.008253528736531734,0.002067691646516323,0.0023916929494589567,932.4476021314388,959.2184724689165
34,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,733,0.8331598385523927,19.189169478602707,19.432437660638243,7.106357019394636,0.05104345828294754,0.061215344816446304,0.024368856102228165,0.026178948811190598,0.026510829004963498,0.009694893614453802,0.007891026325523853,0.005611683242022991,0.0021215195301920176,173.1923601637108,1302.181446111869
34,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,539,0.8457648132803445,14.240281084552407,0.8050843187374994,2.5208707158453763,0.053714148700237274,0.0028944709338247776,0.009931112639605999,0.026419816483399642,0.0014936629290120582,0.004676940103609232,0.008074324578046799,0.0003158419858664274,0.0012791207991540432,872.0333951762523,1304.2597402597403
34,11,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,553,0.8888612514090537,12.145402234978974,0.49427308898884803,1.500011426047422,0.04086672142148018,0.0034137126058340073,0.004835855215787888,0.0219627526853146,0.0008938030542293816,0.0027124980579519386,0.007434412837028503,0.00019427633378654718,0.001218697289004922,787.7124773960217,1336.7197106690778
34,12,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,783,0.752908829801079,12.834925701841712,0.555387711385265,3.0714401726145297,0.03464450687170029,0.0017230628291144967,0.009667913429439068,0.016391986847818278,0.0007093074219479757,0.003922656670005785,0.008993905037641525,0.0,0.0014146034372970462,336.1928480204342,1470.6960408684547
34,13,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,481,0.8700490398150856,12.283179258927703,0.8884900878183544,2.4993751301662996,0.0509575791656971,0.003692539408802986,0.011091161519289017,0.02553675521606591,0.0018471727397470984,0.005196206091821829,0.009086454287171364,0.0003964342176914215,0.0016172369942069054,1038.1975051975053,1562.6486486486488
34,14,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0034.tif,0,0,34,Atr+C Day2,510,0.7332460304927897,11.962547520175576,0.6714774454012513,2.8114659497514367,0.048839278519153595,0.0023528984747827053,0.012641116045415401,0.02345597552975603,0.0013166224419632379,0.005512678332845954,0.008295973762869835,0.0003996903542429209,0.002188983839005232,1166.7549019607843,1690.2254901960785
35,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0035.tif,0,0,35,Atr+C Day2,483,0.8882703732438555,10.838199985213578,0.5297848642803729,1.5090354941785336,0.03723267465829849,0.0020248820073902607,0.005121506750583649,0.02243933744350637,0.0010968630730442501,0.00312429708939655,0.008667721413075924,0.0002856398932635784,0.0011243256740272045,771.2132505175983,448.231884057971
